-1.06031978108486
-0.867534366342159
-0.674748951599457
-0.481963536856755
-0.289178122114053
-0.096392707371351
0.0963927073713511
0.289178122114053
0.481963536856755
0.674748951599457
0.867534366342159
1.06031978108486
